ID,Incident Date and Time,Incident Type,Street,City,State,Zip,Latitude,Longitude
34546,2019-06-04T17:03:00,"60108(a) Alcohol or Liquor Consumption on Streets or Sidewalks , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Bloomfield,Pittsburgh,PA,15224,40.46201138,-79.95383623
34544,2019-06-04T16:35:00,"3334 Turning Movements and Required Signals , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(33) Paraphernalia - Delivery or Intent to Deliver , 3733 Fleeing or Attempting to Elude Police Officer",California-Kirkbride,Pittsburgh,PA,15212,40.45966333,-80.01707307
34545,2019-06-04T16:35:00,"6105(a)(1) Persons not to possess, use, manufacture, control, sell or transfer firearms: Former Convict enumerated in subsection (b) , 6106 Firearms not to be Carried without a License , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(33) Paraphernalia - Delivery or Intent to Deliver",California-Kirkbride,Pittsburgh,PA,15212,40.45966333,-80.01707307
34543,2019-06-04T15:30:00,"5104 Resisting Arrest or Other Law Enforcement , 13(a)(32) Paraphernalia - Use or Possession",Middle Hill,Pittsburgh,PA,15219,0,0
34542,2019-06-04T15:16:00,13(a)(31) Marijuana: Possession Small Amount,Carrick,Pittsburgh,PA,15210,40.38669249,-79.98115114
34540,2019-06-04T13:33:00,"13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant",Allegheny Center,Pittsburgh,PA,15212,40.45488936,-80.00219708
34539,2019-06-04T12:29:00,9501 Bench Warrant,Allegheny Center,Pittsburgh,PA,15212,40.45269878,-80.0014949
34366,2019-06-04T10:45:00,"907 Possessing Instruments of Crime , 2705 Recklessy Endangering Another Person , 2706 Terroristic Threats , 2701(a)(3) Simple Assault - Attempts by Physical Menace",Crawford-Roberts,Pittsburgh,PA,15219,40.44501459,-79.98530836
34548,2019-06-04T09:00:00,9501 Bench Warrant,Allegheny Center,Pittsburgh,PA,15212,40.45585165,-80.00614615
34628,2019-06-04T08:35:00,2701 Simple Assault,Beltzhoover,Pittsburgh,PA,15210,40.41823432,-79.99901842
34532,2019-06-04T05:00:00,"4906 False Reports to Law Enforcement Authorities , 5101 Obstructing Admin of Law , 1543 Driving While Operating Privilege is Suspended or Revoked , 3748 False Reports , 3745 Accidents Involving Damage to Unattended Vehor Prop , 3746 Immediate Notice of Accident to Police Department",Larimer,Pittsburgh,PA,15206,40.45995512,-79.91238094
34369,2019-06-04T04:25:00,"2701 Simple Assault , 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck",Middle Hill,Pittsburgh,PA,15219,0,0
34627,2019-06-04T02:39:00,"1501 Drivers Required to be Licensed , 3309 Driving on Roadways Laned for Traffic , 3802(a)(1) DUI - General Impairment , 3802(b) DUI - High Rate of Alchol - BAC >=10% <16% , 4107(b)(2) Vehicle Equipment Standards",Point Breeze North,Pittsburgh,PA,15221,40.44665543,-79.89368048
34626,2019-06-04T02:32:00,9501 Bench Warrant,Central Business District,Pittsburgh,PA,15222,40.44323849,-80.00026267
34579,2019-06-04T00:29:00,"2706 Terroristic Threats , 2606(a) Aggravated Assault on Unborn Child , 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck",Knoxville,Pittsburgh,PA,15210,40.41325263,-79.98912886
34578,2019-06-03T21:55:00,"2701 Simple Assault , 3304 Criminal Mischief",East Liberty,Pittsburgh,PA,15206,40.4690326,-79.92618361
34577,2019-06-03T20:31:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Point Breeze North,Pittsburgh,PA,15208,40.4525038,-79.89897667
34576,2019-06-03T17:14:00,"5104 Resisting Arrest or Other Law Enforcement , 5121 Escape , 3353 Prohibitions in Specified Places , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Lincoln-Lemington-Belmar,Pittsburgh,PA,15206,40.46868388,-79.89584834
34258,2019-06-03T17:00:00,"2701 Simple Assault , 2902 Unlawful Restraint , 3701 Robbery , 9015 Failure To Appear,Arrest on Attachment Order",Lincoln-Lemington-Belmar,Pittsburgh,PA,15206,40.4661368,-79.89642914
34264,2019-06-03T16:30:00,"2702 Aggravated Assault , 3304 Criminal Mischief , 3503 Criminal Trespass , 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck",Arlington,Pittsburgh,PA,15210,40.41687693,-79.97292085
34675,2019-06-03T15:39:00,2701 Simple Assault,Crafton Heights,Pittsburgh,PA,15220,40.44258718,-80.05140796
34581,2019-06-03T13:53:00,9501 Bench Warrant,Overbrook,Pittsburgh,PA,15227,40.38352411,-79.98099651
34255,2019-06-03T13:39:00,"9015 Failure To Appear,Arrest on Attachment Order",Arlington,Pittsburgh,PA,15210,40.41613388,-79.973136
34580,2019-06-03T11:17:00,"2702 Aggravated Assault , 3304 Criminal Mischief , 3925 Receiving Stolen Property , 5104 Resisting Arrest or Other Law Enforcement , 5121 Escape , 6105(a)(1) Persons not to possess, use, manufacture, control, sell or transfer firearms: Former Convict enumerated in subsection (b) , 6106 Firearms not to be Carried without a License , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant , 13(a)(31) Marijuana: Possession Small Amount",Homewood North,Pittsburgh,PA,15208,40.45738892,-79.8962698
34680,2019-06-03T10:45:00,"2702 Aggravated Assault , 2701(a)(3) Simple Assault - Attempts by Physical Menace",Terrace Village,Pittsburgh,PA,15213,40.44242622,-79.96998314
34263,2019-06-03T10:25:00,3701 Robbery,Central Business District,Pittsburgh,PA,15222,40.44121755,-80.00359311
34257,2019-06-03T09:00:00,"903 Criminal Conspiracy , 2902 Unlawful Restraint , 3701 Robbery",Marshall-Shadeland,Pittsburgh,PA,15233,0,0
34678,2019-06-03T04:45:00,"2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury",Banksville,Pittsburgh,PA,15216,0,0
34676,2019-06-03T02:11:00,"4303 General Lighting Requirements , 9501 Bench Warrant",Crawford-Roberts,Pittsburgh,PA,15219,40.4440581,-79.98813947
34677,2019-06-03T02:02:00,13(a)(16) Possession of Controlled Substance,South Side Flats,Pittsburgh,PA,15203,40.4286928,-79.98331002
34534,2019-06-03T00:27:00,4304(a)(1) Endangering Welfare of Children,East Hills,Pittsburgh,PA,15221,0,0
34536,2019-06-03T00:15:00,2701 Simple Assault,Marshall-Shadeland,Pittsburgh,PA,15213,40.44242622,-79.96998314
34535,2019-06-03T00:01:00,"907 Possessing Instruments of Crime , 2706 Terroristic Threats , 2701(a)(3) Simple Assault - Attempts by Physical Menace",Troy Hill,Pittsburgh,PA,15212,40.4627513,-79.98356218
34262,2019-06-03T00:01:00,2701 Simple Assault,South Side Flats,Pittsburgh,PA,15203,40.42870307,-79.98854005
34528,2019-06-02T21:23:00,9501 Bench Warrant,Shadyside,Pittsburgh,PA,15232,40.45188879,-79.93623526
34529,2019-06-02T21:23:00,9501 Bench Warrant,Shadyside,Pittsburgh,PA,15232,40.45188879,-79.93623526
34524,2019-06-02T19:18:00,13(a)(32) Paraphernalia - Use or Possession,Bluff,Pittsburgh,PA,15219,40.43837791,-79.98631336
34525,2019-06-02T19:03:00,13(a)(31) Marijuana: Possession Small Amount,Knoxville,Pittsburgh,PA,15210,40.41072613,-79.99021234
34260,2019-06-02T18:00:00,"3929 Retail Theft , 3921(a) Theft by Unlawful Taking or Disposition - Movable item",South Side Flats,Pittsburgh,PA,15203,40.43033977,-79.97641561
34259,2019-06-02T17:50:00,2701 Simple Assault,Upper Lawrenceville,Pittsburgh,PA,15201,40.48315156,-79.95153295
34256,2019-06-02T17:10:00,"2702 Aggravated Assault , 3736 Reckless Driving",None,Pittsburgh,PA,15212,0,0
34520,2019-06-02T17:10:00,"3731 Driving Under Influence of Alcohol or Controlled Substance , 3745 Accidents Involving Damage to Unattended Vehor Prop , 13(a)(31) Marijuana: Possession Small Amount",Perry South,Pittsburgh,PA,15214,40.4760674,-80.01495084
34521,2019-06-02T17:08:00,13(a)(32) Paraphernalia - Use or Possession,Middle Hill,Pittsburgh,PA,15219,0,0
34480,2019-06-02T14:22:00,2701 Simple Assault,Homewood North,Pittsburgh,PA,15206,0,0
35179,2019-06-02T12:54:00,3921 Theft by Unlawful Taking or Disposition,East Allegheny,Pittsburgh,PA,15212,40.45221882,-79.99867967
34261,2019-06-02T12:54:00,3929 Retail Theft,East Allegheny,Pittsburgh,PA,15212,40.45344706,-80.00155891
34477,2019-06-02T11:30:00,"3334 Turning Movements and Required Signals , 4524 Windshield Obstructions and Wipers , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Homewood North,Pittsburgh,PA,15208,40.45955278,-79.89545498
34478,2019-06-02T11:30:00,13(a)(16) Possession of Controlled Substance,Homewood North,Pittsburgh,PA,15208,40.45955278,-79.89545498
34479,2019-06-02T11:02:00,9093 Indirect Criminal Contempt,East Liberty,Pittsburgh,PA,15206,40.46094081,-79.91657036
34413,2019-06-02T10:32:00,2701 Simple Assault,Central North Side,Pittsburgh,PA,15212,0,0
34537,2019-06-02T08:50:00,9501 Bench Warrant,East Allegheny,Pittsburgh,PA,15212,40.45162501,-80.00114903
34538,2019-06-02T08:50:00,9501 Bench Warrant,East Allegheny,Pittsburgh,PA,15212,40.45162501,-80.00114903
34531,2019-06-02T05:15:00,9501 Bench Warrant,Central Business District,Pittsburgh,PA,15219,40.43587228,-79.99760234
34530,2019-06-02T03:46:00,2701 Simple Assault,Larimer,Pittsburgh,PA,15206,40.45951931,-79.91563211
34526,2019-06-02T03:15:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 13(a)(31) Marijuana: Possession Small Amount",Elliott,Pittsburgh,PA,15220,40.44717521,-80.03508279
34523,2019-06-02T02:50:00,"9501 Bench Warrant , 13(a)(31) Marijuana: Possession Small Amount",Perry South,Pittsburgh,PA,15214,40.47118277,-80.00845112
34518,2019-06-02T00:35:00,"3802(a)(1) DUI - General Impairment , 3802(c) DUI - Highest Rate of Alcohol - BAC >= 16%",Carrick,Pittsburgh,PA,15210,40.38636055,-79.98382621
34508,2019-06-01T23:19:00,"2701 Simple Assault , 2901 Kidnapping , 5104 Resisting Arrest or Other Law Enforcement , 5121 Escape , 5503 Disorderly Conduct , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(31) Marijuana: Possession Small Amount",Shadyside,Pittsburgh,PA,15232,40.44916934,-79.93043443
34415,2019-06-01T23:19:00,2701 Simple Assault,East Liberty,Pittsburgh,PA,15208,0,0
34499,2019-06-01T23:10:00,3802(a)(1) DUI - General Impairment,South Side Flats,Pittsburgh,PA,15203,40.4114977,-79.95589011
34489,2019-06-01T20:40:00,"2706 Terroristic Threats , 5503 Disorderly Conduct , 5505 Public Drunkenness , 3503B1I DEF TRESPASS ACTUAL COMMUNICATION",Brookline,Pittsburgh,PA,15226,0,0
34488,2019-06-01T19:58:00,"907 Possessing Instruments of Crime , 2705 Recklessy Endangering Another Person , 2701(b)(2) Simple Assault - Child Under 12 , Adult 21 Or Older , 4304(a)(1) Enhanced Endangering Welfare of Children - Course of Conduct",Westwood,Pittsburgh,PA,15205,0,0
34487,2019-06-01T19:55:00,"907 Possessing Instruments of Crime , 2705 Recklessy Endangering Another Person , 2701(b)(2) Simple Assault - Child Under 12 , Adult 21 Or Older , 4304(a)(1) Enhanced Endangering Welfare of Children - Course of Conduct",Westwood,Pittsburgh,PA,15205,0,0
34236,2019-06-01T19:48:00,2701 Simple Assault,Perry South,Pittsburgh,PA,15212,40.46272261,-80.01758719
34239,2019-06-01T19:48:00,2706 Terroristic Threats,California-Kirkbride,Pittsburgh,PA,15212,40.4578828,-80.01696577
34486,2019-06-01T19:34:00,"3925 Receiving Stolen Property , 5104 Resisting Arrest or Other Law Enforcement , 5121 Escape , 6105(a)(1) Persons not to possess, use, manufacture, control, sell or transfer firearms: Former Convict enumerated in subsection (b) , 6106 Firearms not to be Carried without a License , 9501 Bench Warrant",Bluff,Pittsburgh,PA,15219,40.43884868,-79.9919589
34485,2019-06-01T18:33:00,13(a)(32) Paraphernalia - Use or Possession,Bluff,Pittsburgh,PA,15219,40.43837791,-79.98631336
34484,2019-06-01T18:30:00,3802(a)(1) DUI - General Impairment,Friendship,Pittsburgh,PA,15232,40.45787893,-79.93702796
34231,2019-06-01T17:55:00,"9015 Failure To Appear,Arrest on Attachment Order",Hazelwood,Pittsburgh,PA,15207,0,0
34482,2019-06-01T16:56:00,"2701 Simple Assault , 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck",Arlington,Pittsburgh,PA,15210,40.41693496,-79.97763407
34229,2019-06-01T16:40:00,"9015 Failure To Appear,Arrest on Attachment Order",Bluff,Pittsburgh,PA,15219,40.43820408,-79.98649878
34235,2019-06-01T16:40:00,"9015 Failure To Appear,Arrest on Attachment Order",Bluff,Pittsburgh,PA,15219,40.43820408,-79.98649878
34483,2019-06-01T16:40:00,"60108(a) Alcohol or Liquor Consumption on Streets or Sidewalks , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant",Bluff,Pittsburgh,PA,15219,40.43820408,-79.98649878
34481,2019-06-01T16:31:00,"5104 Resisting Arrest or Other Law Enforcement , 60116 Public Urination And Defecation , 3503B1I DEF TRESPASS ACTUAL COMMUNICATION",South Shore,Pittsburgh,PA,15219,40.43400014,-80.00545984
34284,2019-06-01T16:00:00,3743 Accidents Involving Damage to Attended Veh or Property,Central Business District,Pittsburgh,PA,15219,40.43895897,-79.9948299
34977,2019-06-01T15:35:00,2701 Simple Assault,East Liberty,Pittsburgh,PA,15206,40.46340081,-79.91749206
34454,2019-06-01T13:37:00,"13(a)(16) Possession of Controlled Substance , 3802(a)(1) DUI - General Impairment",East Carnegie,Pittsburgh,PA,15205,0,0
34453,2019-06-01T12:09:00,2701 Simple Assault,Spring Hill-City View,Pittsburgh,PA,15212,40.46662473,-79.9936802
34463,2019-06-01T11:20:00,9501 Bench Warrant,Central Business District,Pittsburgh,PA,15222,40.43809912,-80.00185666
34320,2019-06-01T10:15:00,13(a)(32) Paraphernalia - Use or Possession,Carrick,Pittsburgh,PA,15210,40.4033651,-79.9913148
34232,2019-06-01T07:30:00,"2701 Simple Assault , 1543 Driving While Operating Privilege is Suspended or Revoked , 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck",Carrick,Pittsburgh,PA,15210,40.4022637,-79.98849117
34462,2019-06-01T06:36:00,"5503 Disorderly Conduct , 3503B1I DEF TRESPASS ACTUAL COMMUNICATION , 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another",Northview Heights,Pittsburgh,PA,15214,40.47479442,-80.00196792
34240,2019-06-01T05:49:00,"3921 Theft by Unlawful Taking or Disposition , 3922 Theft by Deception , 4101 Forgery , 4105(a)(1) Bad Checks",South Side Flats,Pittsburgh,PA,15203,40.42859831,-79.99355915
34461,2019-06-01T05:40:00,2701 Simple Assault,Manchester,Pittsburgh,PA,15233,0,0
34460,2019-06-01T04:35:00,"6106 Firearms not to be Carried without a License , 60111(a) Littering and Dumping; Any waste, dangerous or detrimental substance upon public property , 6105(c)(9) Persons Not To Possess Use Manuf, Control Firearm",Perry South,Pittsburgh,PA,15214,40.46972197,-80.00794414
34459,2019-06-01T04:35:00,"6105(c)(9) Persons Not To Possess Use Manuf, Control Firearm",Perry South,Pittsburgh,PA,15214,40.46972197,-80.00794414
34458,2019-06-01T03:27:00,"2701 Simple Assault , 3701 Robbery , 13(a)(31) Marijuana: Possession Small Amount",Central Business District,Pittsburgh,PA,15222,40.44165871,-79.99945507
34457,2019-06-01T03:15:00,3802(a)(1) DUI - General Impairment,Shadyside,Pittsburgh,PA,15232,40.45344326,-79.92707565
34234,2019-06-01T03:00:00,"3701 Robbery , 3921 Theft by Unlawful Taking or Disposition",Marshall-Shadeland,Pittsburgh,PA,15212,0,0
34230,2019-06-01T02:38:00,"9015 Failure To Appear,Arrest on Attachment Order",Homewood North,Pittsburgh,PA,15208,40.46119408,-79.89440108
34456,2019-06-01T02:10:00,"2701 Simple Assault , 2903 False Imprisonment , 4304(a)(1) Endangering Welfare of Children",Beechview,Pittsburgh,PA,15216,40.4119211,-80.02124005
34280,2019-06-01T00:31:00,"2709(a) Harassment , 3503(b)(1)(i) Actual Communication",Arlington,Pittsburgh,PA,15210,40.41484458,-79.96760941
34279,2019-05-31T22:30:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 13(a)(16) Possession of Controlled Substance",West End,Pittsburgh,PA,15220,0,0
34321,2019-05-31T21:50:00,"3802(a)(1) DUI - General Impairment , 3802(c) DUI - Highest Rate of Alcohol - BAC >= 16%",Brighton Heights,Pittsburgh,PA,15212,40.48368412,-80.03848194
34278,2019-05-31T21:29:00,2701 Simple Assault,Brookline,Pittsburgh,PA,15226,40.39172701,-80.0224274
34277,2019-05-31T19:25:00,"13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant",Strip District,Pittsburgh,PA,15201,40.45980777,-79.97137716
34241,2019-05-31T18:56:00,"903 Criminal Conspiracy , 3701 Robbery , 9015 Failure To Appear,Arrest on Attachment Order",Middle Hill,Pittsburgh,PA,15219,40.45096313,-79.96495027
34276,2019-05-31T18:18:00,"13(a)(1) Manuf, Deliv, Poss of Adult, Misbrand Cont Subst , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Brighton Heights,Pittsburgh,PA,15212,40.48154526,-80.03489651
34290,2019-05-31T18:06:00,"4524 Windshield Obstructions and Wipers , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 13(a)(31) Marijuana: Possession Small Amount",East Hills,Pittsburgh,PA,15221,40.4547044,-79.88070585
34289,2019-05-31T16:59:00,"13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant , 3929(a)(1) Retail Theft; takes possession of, carries away, or transfers displayed merchandise",East Liberty,Pittsburgh,PA,15206,0,0
34288,2019-05-31T16:22:00,"4910 Tampering with or Fabricating Physical Evidence , 5104 Resisting Arrest or Other Law Enforcement , 13(a)(32) Paraphernalia - Use or Possession",Central North Side,Pittsburgh,PA,15212,40.45738043,-80.00674406
34285,2019-05-31T15:20:00,"2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury",Perry North,Pittsburgh,PA,15214,0,0
34398,2019-05-31T11:59:00,"2702 Aggravated Assault , 2706 Terroristic Threats",East Liberty,Pittsburgh,PA,15206,0,0
34233,2019-05-31T10:30:00,"5126 Flight to Avoid Apprehension, Trial or Punishment , 1301 Registration and Certificate of Title Required , 1543 Driving While Operating Privilege is Suspended or Revoked , 4702 Requirement for Periodic Inspection of Vehicles , 3733 Fleeing or Attempting to Elude Police Officer , 3736 Reckless Driving , 65031 Habitual Offenders",Perry South,Pittsburgh,PA,15214,40.46898349,-80.01416945
34287,2019-05-31T10:21:00,"5104 Resisting Arrest or Other Law Enforcement , 2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury",Homewood North,Pittsburgh,PA,15208,40.45738892,-79.8962698
34283,2019-05-31T07:00:00,"2702 Aggravated Assault , 3304 Criminal Mischief , 3502 Burglary",Polish Hill,Pittsburgh,PA,15219,0,0
34274,2019-05-31T06:12:00,"907 Possessing Instruments of Crime , 6106 Firearms not to be Carried without a License , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(31) Marijuana: Possession Small Amount , 61061 Carrying Loaded Weapons Other Than Firearms , 61102 Possesion of Firearm with Altered Mfg Number",Crafton Heights,Pittsburgh,PA,15205,0,0
34275,2019-05-31T06:05:00,"13(a)(16) Possession of Controlled Substance , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Perry North,Pittsburgh,PA,15214,40.48879272,-80.01412041
34273,2019-05-31T05:00:00,4304(a)(1) Enhanced Endangering Welfare of Children - Course of Conduct,Perry South,Pittsburgh,PA,15214,40.46833258,-80.0041155
34272,2019-05-31T02:25:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 4303 General Lighting Requirements , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 13(a)(31)* Hashish - Possession Small Amount",East Allegheny,Pittsburgh,PA,15212,40.45402886,-79.99787733
34271,2019-05-31T02:18:00,9501 Bench Warrant,East Liberty,Pittsburgh,PA,15206,40.46770574,-79.92814425
34269,2019-05-31T01:32:00,2701 Simple Assault,Brookline,Pittsburgh,PA,15226,40.40212893,-80.01428687
34270,2019-05-31T01:32:00,2701 Simple Assault,Brookline,Pittsburgh,PA,15226,40.40212893,-80.01428687
34268,2019-05-31T00:40:00,4304(a)(1) Endangering Welfare of Children,Bedford Dwellings,Pittsburgh,PA,15219,40.4509833,-79.97383971
34335,2019-05-31T00:25:00,"9015 Failure To Appear,Arrest on Attachment Order",East Hills,Pittsburgh,PA,15221,40.45544633,-79.88333362
34254,2019-05-30T22:08:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 13(a)(31) Marijuana: Possession Small Amount",Fineview,Pittsburgh,PA,15214,40.46244928,-80.00825823
34322,2019-05-30T21:44:00,3921 Theft by Unlawful Taking or Disposition,Arlington,Pittsburgh,PA,15210,40.41748399,-79.96946502
34253,2019-05-30T21:02:00,9501 Bench Warrant,Carrick,Pittsburgh,PA,15210,40.38545026,-79.97880437
34252,2019-05-30T20:05:00,"13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant",Beltzhoover,Pittsburgh,PA,15210,40.4208029,-80.00478336
34246,2019-05-30T20:04:00,3921(a) Theft by Unlawful Taking or Disposition - Movable item,East Allegheny,Pittsburgh,PA,15212,40.45525376,-79.99719913
34347,2019-05-30T18:25:00,"3925 Receiving Stolen Property , 4106 Access Device Fraud",Marshall-Shadeland,Pittsburgh,PA,15212,40.4751334,-80.02361718
34228,2019-05-30T18:20:00,"2701 Simple Assault , 2718(a)(1) Strangulation - Applying Pressure to the Throat or Neck",Squirrel Hill South,Pittsburgh,PA,15217,40.43311935,-79.93290973
34349,2019-05-30T17:50:00,"2705 Recklessy Endangering Another Person , 2706 Terroristic Threats , 3701 Robbery , 4304(a)(1) Endangering Welfare of Children , 2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury , 3503B1I DEF TRESPASS ACTUAL COMMUNICATION",East Hills,Pittsburgh,PA,15221,40.45296064,-79.87402468
34225,2019-05-30T17:47:00,"2701 Simple Assault , 2706 Terroristic Threats , 3503B1I DEF TRESPASS ACTUAL COMMUNICATION",Middle Hill,Pittsburgh,PA,15219,40.45107097,-79.96873384
34227,2019-05-30T17:34:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",Marshall-Shadeland,Pittsburgh,PA,15212,40.46438993,-80.03012166
34226,2019-05-30T17:34:00,"13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 13(a)(31) Marijuana: Possession Small Amount",Marshall-Shadeland,Pittsburgh,PA,15212,40.46438993,-80.03012166
34237,2019-05-30T17:14:00,"1543 Driving While Operating Privilege is Suspended or Revoked , 3334 Turning Movements and Required Signals , 13(a)(16) Possession of Controlled Substance , 13(a)(30) Possession w, Intent to Del Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession , 9501 Bench Warrant",Homewood South,Pittsburgh,PA,15208,40.4555583,-79.89700649
34238,2019-05-30T17:14:00,9501 Bench Warrant,Homewood South,Pittsburgh,PA,15208,40.4555583,-79.89700649
34286,2019-05-30T17:06:00,"5126 Flight to Avoid Apprehension, Trial or Punishment , 5507 Obstructing Highways and Passages , 4914 False Identification to Law Enforcement Authorities",Troy Hill,Pittsburgh,PA,15212,0,0
34338,2019-05-30T17:00:00,"3701 Robbery , 2701(a)(1) Simple Assault - Intent, Know, RecklessCause Bod Injury , 3304(a)(5) CRIMINAL MISCHIEF - Intentionally Damages Real Or Personal Property Of Another",Homewood North,Pittsburgh,PA,15221,40.4565467,-79.88772958
34223,2019-05-30T16:52:00,2701 Simple Assault,Homewood South,Pittsburgh,PA,15221,40.45484566,-79.89032148
34224,2019-05-30T16:43:00,5507 Obstructing Highways and Passages,East Allegheny,Pittsburgh,PA,15212,40.45402886,-79.99787733
34221,2019-05-30T16:00:00,"903 Criminal Conspiracy , 3925 Receiving Stolen Property , 3929 Retail Theft , 5121 Escape , 13(a)(32) Paraphernalia - Use or Possession",East Liberty,Pittsburgh,PA,15206,40.46046921,-79.92496784
34222,2019-05-30T15:59:00,"903 Criminal Conspiracy , 3925 Receiving Stolen Property , 5121 Escape , 13(a)(32) Paraphernalia - Use or Possession",East Liberty,Pittsburgh,PA,15206,40.46046921,-79.92496784
34337,2019-05-30T15:15:00,3925 Receiving Stolen Property,Squirrel Hill North,Pittsburgh,PA,15232,40.44844968,-79.92675239
34345,2019-05-30T15:05:00,"2706 Terroristic Threats , 3304 Criminal Mischief , 9501 Bench Warrant",Bloomfield,Pittsburgh,PA,15232,40.45694405,-79.93850238
34346,2019-05-30T14:45:00,2701 Simple Assault,East Hills,Pittsburgh,PA,15221,40.45296064,-79.87402468
34220,2019-05-30T14:44:00,"2701 Simple Assault , 2705 Recklessy Endangering Another Person , 3304 Criminal Mischief",Manchester,Pittsburgh,PA,15233,40.45176056,-80.02561266
34397,2019-05-30T13:15:00,2702 Aggravated Assault,South Side Flats,Pittsburgh,PA,15227,40.40024702,-79.96619264
34317,2019-05-30T12:40:00,3743 Accidents Involving Damage to Attended Veh or Property,Knoxville,Pittsburgh,PA,15210,40.41447836,-79.98795284
34350,2019-05-30T12:10:00,"4304(a)(1) Endangering Welfare of Children , 1501 Drivers Required to be Licensed , 4581 Restraint Systems",Morningside,Pittsburgh,PA,15201,40.4879397,-79.9213476
34315,2019-05-30T11:58:00,"903 Criminal Conspiracy , 3921 Theft by Unlawful Taking or Disposition",East Liberty,Pittsburgh,PA,15206,40.46873973,-79.92407181
34316,2019-05-30T11:58:00,"903 Criminal Conspiracy , 3921 Theft by Unlawful Taking or Disposition",East Liberty,Pittsburgh,PA,15206,40.46873973,-79.92407181
34354,2019-05-30T10:00:00,"2701 Simple Assault , 2706 Terroristic Threats",Highland Park,Pittsburgh,PA,15206,40.47793784,-79.92076449
34352,2019-05-30T10:00:00,"13(a)(16) Possession of Controlled Substance , 7512 Criminal Use of Communication , 13(a)(30)* Delivery of Controlled Substance",Crawford-Roberts,Pittsburgh,PA,15219,40.44358891,-79.97998241
34339,2019-05-30T09:30:00,3502 Burglary,Bluff,Pittsburgh,PA,15219,40.43857278,-79.99083966
34296,2019-05-30T08:53:00,2701 Simple Assault,Bedford Dwellings,Pittsburgh,PA,15219,40.44961434,-79.974274
34294,2019-05-30T03:10:00,"1301 Registration and Certificate of Title Required , 1543 Driving While Operating Privilege is Suspended or Revoked , 4303 General Lighting Requirements , 13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",East Allegheny,Pittsburgh,PA,15212,40.45541261,-79.99467208
34295,2019-05-30T03:10:00,"13(a)(16) Possession of Controlled Substance , 13(a)(32) Paraphernalia - Use or Possession",East Allegheny,Pittsburgh,PA,15212,40.45541261,-79.99467208
